filename,avg_r,avg_g,avg_b
2336847.jpg,120.10173652694611,116.605251497006,112.81378443113772
2336848.jpg,145.29976470588235,155.6973655462185,157.46838235294118
2336849.jpg,183.48592792792792,183.0884924924925,180.8404024024024
2336850.jpg,89.76245045045044,72.8168048048048,67.41864864864864
2336851.jpg,49.01360115606936,83.05086705202312,122.8758323699422
2336853.jpg,90.35085866666667,93.538032,76.82217066666666
2336854.jpg,102.203296,82.311648,82.205792
2336856.jpg,141.439312,139.13982933333332,137.46786666666668
2336857.jpg,108.62085409252668,108.99821352313167,108.5367615658363
2336858.jpg,133.87774933333333,139.23180266666665,129.48637866666667
2336859.jpg,77.54989795918367,67.17807482993197,60.74055102040816
2336860.jpg,89.0476686746988,80.7497891566265,75.9095843373494
2336861.jpg,59.32154954954955,104.73317117117116,159.7894054054054
2336863.jpg,125.88992533333334,116.35008533333334,99.31931733333333
2336864.jpg,77.16169518716578,73.46671657754011,50.81838502673797
2336865.jpg,91.10431831831832,115.62462462462463,141.36179579579579
2336866.jpg,85.539408,74.75330133333334,61.75844266666667
2336867.jpg,100.50392118226601,165.5873645320197,231.30616748768472
2336868.jpg,59.774956011730204,69.48696774193549,92.44272140762463
2336869.jpg,123.28424624624624,116.01188588588589,102.62283483483483
2336870.jpg,64.60822323462415,54.06473348519362,44.75564920273349
2336871.jpg,106.6797785467128,115.05489965397923,65.9722491349481
2336872.jpg,130.19338138138139,133.69163963963965,120.15541141141141
2336873.jpg,127.13280533333334,116.13873066666666,84.0708
2336874.jpg,78.33608533333333,50.915824,31.963285333333335
2336875.jpg,143.80582582582582,135.59353753753754,64.51779579579579
2336876.jpg,182.76216216216216,191.9136096096096,200.41354354354354
2336877.jpg,53.38144385026738,56.12950267379679,44.810288770053475
2336878.jpg,123.03077922077922,127.24596536796537,146.36456277056277
2336879.jpg,3.052810666666667,67.98026133333333,197.48179733333333
2336880.jpg,109.77131531531532,105.40368168168168,88.60738138138139
2336882.jpg,108.995056,106.68711466666667,104.21544
2336883.jpg,152.9234952681388,129.5596593059937,115.70760883280757
2336884.jpg,131.59163253012048,130.58181927710842,126.57326506024097
2336885.jpg,100.088224,85.073008,52.88569066666667
2336886.jpg,88.90821621621622,95.26443243243243,83.93137537537538
2336887.jpg,130.57032432432433,125.10115915915915,129.27571771771773
2336888.jpg,92.60082133333333,89.20029866666667,54.113856
2336889.jpg,75.29853333333334,62.58003733333334,49.002288
2336890.jpg,130.09082282282282,124.39959159159159,114.59323123123123
2336891.jpg,78.29920284697509,84.67753024911032,87.30767971530248
2336892.jpg,163.85688946015424,163.85688946015424,163.85688946015424
2336893.jpg,120.62686387434555,120.62686387434555,120.62686387434555
2336894.jpg,133.7392673267327,147.4932079207921,143.53361716171617
2336895.jpg,112.81639145907474,98.18740213523132,94.54143060498221
2336896.jpg,143.78782352941175,142.72370588235293,126.83091443850267
2336897.jpg,146.92745770065076,136.5851973969631,120.89712364425162
2336898.jpg,135.9862108433735,160.1517831325301,166.3068313253012
2336899.jpg,166.79654054054055,173.8513993993994,172.6673993993994
2336900.jpg,57.224365269461074,85.99052095808383,68.28443113772455
2336901.jpg,36.617513513513515,33.426366366366366,30.614804804804805
2336902.jpg,92.37586102719034,182.4061752265861,219.31947432024168
2336903.jpg,109.96230909090909,117.49977272727273,84.76539090909091
2336904.jpg,150.02572266666667,140.40035733333335,119.58066133333334
2336905.jpg,144.21022822822823,145.06876876876876,141.3112732732733
2336906.jpg,117.23744,109.03653333333334,93.53363733333333
2336907.jpg,123.76374,70.211444,56.105212
2336908.jpg,129.93905479452056,135.833801369863,131.74739726027397
2336909.jpg,76.61762464985995,90.66664985994397,102.76838095238095
2336910.jpg,131.768528,121.605536,116.44112
2336911.jpg,102.863696,149.27842666666666,171.89454933333334
2336913.jpg,138.02193957703926,138.3581329305136,145.47758912386706
2336914.jpg,181.181368,129.111112,101.698984
2336915.jpg,93.67303202846975,81.82962277580071,80.63708896797154
2336916.jpg,138.148448,140.319572,155.37464
2336917.jpg,123.90759195402299,120.68903448275861,115.33394252873563
2336918.jpg,146.56380120481927,147.18926506024096,144.91651204819277
2336919.jpg,152.017104,120.732968,118.109372
2336920.jpg,129.711744,96.472144,96.218792
2336921.jpg,132.30712455516013,114.71642704626335,94.01567259786476
2336922.jpg,86.356304,81.61570666666667,72.32248533333333
2336923.jpg,130.56003878116343,122.20829362880886,104.1087700831025
2336924.jpg,107.86345945945946,108.63821621621622,117.33157957957958
2336925.jpg,130.04457228915663,110.51616265060241,94.7264578313253
2336927.jpg,125.70323723723723,134.55503303303303,82.27411411411411
2336928.jpg,69.0682760290557,67.01987409200969,53.43506537530266
2336929.jpg,116.84054092526691,116.47837722419929,120.02801423487544
2336930.jpg,118.47045333333334,129.66610133333333,140.54725333333334
2336931.jpg,98.23375483870967,128.18272258064516,109.1166129032258
2336932.jpg,137.685344,113.574616,97.350896
2336933.jpg,123.76014234875444,130.68443416370107,145.16742348754448
2336934.jpg,90.67637462235649,51.17795770392749,41.20512386706949
2336936.jpg,149.54905705705707,94.44942942942943,94.01448648648649
2336937.jpg,101.86017066666666,117.23162666666667,107.21578666666667
2336938.jpg,130.907125748503,128.75946107784432,109.99992814371258
2336939.jpg,135.51072533333334,136.411536,141.73885866666666
2336940.jpg,137.844944,110.59929066666666,79.488144
2336941.jpg,127.916505,139.13085,165.699505
2336942.jpg,199.56157357357358,162.46020420420422,168.57793393393393
2336943.jpg,145.23999466666666,139.09235733333333,106.568512
2336944.jpg,101.27187603305785,109.09143801652893,134.3393140495868
2336945.jpg,68.66229333333334,107.22874666666667,149.89713066666667
2336946.jpg,117.63940540540541,130.76887687687687,151.97788588588588
2336947.jpg,106.33411764705882,148.8548770053476,53.69736898395722
2336948.jpg,132.88619161676647,133.4094371257485,132.01895808383233
2336949.jpg,154.218768,160.06354,167.872184
2336950.jpg,119.98506666666667,119.83984533333333,40.250416
2336951.jpg,139.26166933333334,142.129072,142.47455466666668
2336952.jpg,93.86008426966292,98.88157865168539,74.65337078651686
2336953.jpg,146.11880579710146,146.8439884057971,131.17736231884058
2336954.jpg,156.70658133333333,86.26905066666667,27.917562666666665
2336955.jpg,119.88528533333333,118.53765333333334,116.589312
2336956.jpg,104.23397604790419,91.94257485029941,61.836634730538925
2336957.jpg,7.4896576576576575,22.396834834834834,34.828762762762764
2336958.jpg,53.0657442455243,54.4709820971867,48.946061381074166
2336960.jpg,167.305792,165.551536,161.897672
2336961.jpg,121.62393066666667,129.342528,137.85516266666667
2336963.jpg,121.83407207207208,115.14047447447447,110.02335735735736
2336964.jpg,113.39829866666666,116.40061333333334,107.51438933333333
2336965.jpg,128.309488,86.21864,42.61435733333333
2336966.jpg,64.5172,74.03917611940298,77.87629850746269
2336968.jpg,116.40229341317365,129.08380239520957,133.2419880239521
2336969.jpg,113.56294423791822,116.0101189591078,109.71722676579925
2336970.jpg,38.91564912280702,38.91564912280702,38.91564912280702
2336971.jpg,138.70015384615385,131.94549379652605,130.16923076923078
2336972.jpg,145.2453910447761,124.63197014925373,103.11741492537314
2336973.jpg,69.190944,59.812597333333336,58.674
2336974.jpg,104.16324555160142,104.02106761565837,105.12483985765124
2336975.jpg,140.05718933333333,147.20573333333334,152.850944
2336976.jpg,131.57392,148.41552,169.15303466666666
2336977.jpg,123.31384984984984,122.38745945945946,118.41742342342343
2336978.jpg,140.9932268907563,137.72648739495799,131.90961904761906
2336979.jpg,161.762912,124.57634133333333,68.120144
2336980.jpg,89.60104,99.27293333333333,61.112512
2336981.jpg,139.35848358208955,117.80213134328358,89.93453134328358
2336982.jpg,114.7205045045045,99.51193993993994,98.75148948948949
2336983.jpg,143.31445333333335,143.31445333333335,143.31445333333335
2336984.jpg,100.54710240963855,98.7563313253012,94.91375903614458
2336985.jpg,99.86656626506024,126.48585542168675,144.28639759036145
2336986.jpg,169.663408,163.04760533333334,153.21630933333333
2336987.jpg,130.97514114114114,158.10657657657657,185.8893933933934
2336988.jpg,147.00846246246246,148.63703903903905,146.9114954954955
2336989.jpg,120.244688,122.15280533333333,104.826064
2336990.jpg,71.21617313432836,61.471582089552236,57.919122388059705
2336991.jpg,58.160336336336336,52.26524324324324,53.34625825825826
2336992.jpg,143.25703903903903,135.65873273273274,115.59472672672673
2336993.jpg,165.674304,157.74553066666667,164.03911466666668
2336994.jpg,93.59537066666667,95.398608,100.13275733333333
2336995.jpg,152.89263855421686,171.355,189.0547409638554
2336996.jpg,117.32240498442367,133.10231152647975,152.80396261682242
2336997.jpg,62.63671578947368,55.36841403508772,51.70767719298246
2336998.jpg,83.8106966966967,72.79718918918918,25.269189189189188
2336999.jpg,131.61569066666667,107.30249066666667,82.33848
2337000.jpg,150.86131016042782,132.90272727272728,110.18400534759358
2337001.jpg,86.692048,91.01693333333333,91.562544
2337002.jpg,121.93918318318319,114.56772372372373,112.75876276276276
2337003.jpg,133.42729066666666,148.69725866666667,141.25291733333333
2337004.jpg,106.64985354691076,117.73181693363844,53.79757894736842
2337006.jpg,110.89939037433155,120.37896256684492,108.66288770053475
2337008.jpg,147.25611411411413,135.8104924924925,136.73145345345344
2337009.jpg,146.09896096096097,109.86173573573573,92.19024624624625
2337010.jpg,166.50350750750752,171.0156936936937,171.98755555555556
2337011.jpg,136.1656842105263,136.87363434903048,141.23114681440444
2337012.jpg,134.25544533333334,129.23145066666666,107.006016
2337013.jpg,155.76131462925852,155.76131462925852,155.76131462925852
2337014.jpg,151.81151601423488,178.49021352313167,198.6388896797153
2337015.jpg,179.2967987987988,184.24248648648648,188.38168168168167
2337016.jpg,167.44967466666665,165.84270933333335,166.27839466666666
2337017.jpg,150.2123812154696,146.44258011049723,166.1887458563536
2337018.jpg,88.27493093093094,78.92566966966967,94.87186786786786
2337019.jpg,168.0311017964072,142.37783233532934,101.70126946107784
2337020.jpg,100.3400909090909,100.02910160427807,93.7362192513369
2337022.jpg,78.7782469879518,71.65894578313252,61.52660843373494
2337023.jpg,137.86379733333334,116.02938133333333,118.19407466666667
2337024.jpg,160.5531831831832,129.429003003003,85.15971171171171
2337025.jpg,109.35898133333333,127.17700266666667,152.15972266666665
2337026.jpg,105.82430651340997,135.80433716475096,152.43394636015324
2337027.jpg,108.41437837837837,106.75825825825825,102.56044444444444
2337028.jpg,94.197416,91.361388,88.9433
2337029.jpg,131.2606886227545,128.77202994011975,126.59467664670659
2337030.jpg,63.449498392282955,87.93943408360128,114.01555627009647
2337031.jpg,124.70633836858006,103.2637824773414,103.62337160120846
2337032.jpg,198.51946278317152,186.98085436893203,173.43753398058251
2337033.jpg,134.87189285714285,168.81336904761903,172.85133333333334
2337034.jpg,110.39911976047904,104.03462874251497,100.75414371257484
2337035.jpg,139.029632,140.562784,140.15034133333333
2337036.jpg,71.95601796407186,59.42602994011976,48.00053293413173
2337037.jpg,156.75070059880238,155.16893413173653,147.38407185628742
2337039.jpg,139.8775037593985,131.91567418546367,125.68795488721804
2337040.jpg,147.1213033033033,148.029009009009,127.96168768768769
2337041.jpg,97.50255516014235,120.4059359430605,137.38988612099644
2337042.jpg,151.20570666666666,125.58556266666666,61.12149333333333
2337043.jpg,153.13072164948454,149.14235051546393,136.8698556701031
2337044.jpg,150.52856456456456,133.55417417417416,115.01145345345346
2337045.jpg,120.3994054054054,132.04548948948948,146.93663063063062
2337046.jpg,95.11597740112994,91.76948587570621,71.44176271186441
2337047.jpg,88.495216,77.08305066666667,70.06546666666667
2337048.jpg,163.4218064516129,160.47221774193548,157.9360564516129
2337049.jpg,98.82257225433526,100.76901734104047,105.35626011560694
2337050.jpg,128.66092225201072,131.83254691689007,131.198327077748
2337051.jpg,113.37992248062015,115.94223255813954,98.84357105943153
2337052.jpg,106.15010149253732,123.71404776119402,129.0589014925373
2337053.jpg,79.23457142857143,79.23457142857143,79.23457142857143
2337054.jpg,81.15606606606606,77.08206006006006,67.00652852852853
2337055.jpg,101.30749866666666,101.62357866666666,88.66890666666667
2337056.jpg,131.1674018126888,113.66255589123867,99.79535951661632
2337057.jpg,114.18994133333334,119.80183466666666,111.17612266666667
2337058.jpg,113.97392,127.260944,141.80738666666667
2337059.jpg,125.14507784431137,81.17567065868263,64.8477245508982
2337060.jpg,113.17469866666667,106.294416,93.83826133333334
2337061.jpg,173.45391017964073,138.30018562874253,133.88107784431136
2337062.jpg,164.5509189189189,140.80003003003003,113.34756156156156
2337063.jpg,94.765248,97.92758933333333,73.39773866666667
2337064.jpg,133.87483483483484,134.44514714714714,106.90641441441441
2337065.jpg,98.31050450450451,94.81806606606607,91.43945345345345
2337066.jpg,129.77177844311376,112.2728383233533,87.44372455089821
2337067.jpg,140.13394459833796,129.71839889196676,125.371567867036
2337068.jpg,156.07094623655914,111.58919713261649,104.43759139784946
2337069.jpg,105.47040533333333,104.64054933333334,101.62992
2337070.jpg,106.72888288288289,104.6838018018018,102.505987987988
2337071.jpg,129.602608,126.812064,119.76085866666666
2337072.jpg,120.34631413612566,118.2437277486911,67.14170680628273
2337073.jpg,31.432853333333334,30.246549333333334,26.65928
2337074.jpg,159.39715733333333,149.200128,139.18391466666668
2337075.jpg,104.48291666666667,89.7524362745098,82.30175490196079
2337077.jpg,101.633972,108.527792,98.228728
2337078.jpg,122.16178666666667,122.37004266666666,102.48018133333333
2337079.jpg,132.3782162162162,137.07268468468467,141.2824204204204
2337080.jpg,146.3649716775599,138.00922440087146,131.89491503267973
2337081.jpg,104.05112,79.27841066666667,61.61080533333333
2337082.jpg,95.05676276276276,98.96365765765766,90.9306966966967
2337083.jpg,122.4070930930931,120.78884084084083,119.04792192192193
2337084.jpg,89.52088023952096,71.22262874251497,57.82264071856287
2337085.jpg,141.10613866666668,133.68072533333333,124.475136
2337086.jpg,67.92270285714285,91.62524571428571,82.89387428571429
2337087.jpg,151.1377749360614,134.63209079283888,118.12541560102302
2337088.jpg,156.31706306306307,155.88364564564566,146.20321321321322
2337089.jpg,115.165856,125.84518933333334,118.509552
2337090.jpg,127.92908266666667,136.99717333333334,116.42162666666667
2337091.jpg,86.78043715846995,86.78043715846995,86.78043715846995
2337092.jpg,107.57069333333334,102.610608,91.51762133333334
2337093.jpg,129.91431466666666,130.80446933333334,128.79152
2337094.jpg,168.65174174174174,164.6875915915916,153.8037057057057
2337095.jpg,59.47705705705706,59.47705705705706,59.47705705705706
2337096.jpg,99.41197626112759,100.89521661721068,102.08045697329376
2337097.jpg,117.612208,104.836416,83.39659733333333
2337098.jpg,125.377072,128.56622933333333,129.34643733333334
2337099.jpg,132.9366474820144,135.45793525179857,130.28239568345325
2337100.jpg,145.46619733333333,132.87920533333335,118.12953066666667
2337101.jpg,158.33034911242603,149.1483727810651,148.99155621301776
2337102.jpg,58.910592,53.734512,50.386890666666666
2337103.jpg,77.209248,49.810053333333336,37.358293333333336
2337104.jpg,110.50713066666667,116.07089066666667,122.31666666666666
2337105.jpg,96.1650990990991,55.18915315315315,39.2581021021021
2337106.jpg,137.86075126903555,126.32116751269035,119.56219289340102
2337107.jpg,109.20857657657658,108.75971171171172,105.46767567567568
